folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 4.10568e-05 2.395830484299985e-05 2.984485459219269e-10 0.7210720254855563 1.7705136245446156e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 9.3914e-05 6.31325164500004e-05 1.1749773026074974e-09 0.5429522511122665 1.3321980705685243e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 B23PG 0.00308725 0.024862673859709004 0.00043916560912608067 0.8428811249959162 0.004607705619320584
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc16P2 0.000106204 0.00011355112169000146 6.586982637335871e-11 0.07147461598491639 5.83989139534613e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 0.00320001 0.003200010945999913 2.8658343330812547e-16 5.290224186763685e-06 2.8171243116048574e-15
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 1.33196e-05 6.946549431399999e-06 2.4027064459673215e-11 0.7056368072409752 1.3543108193561587e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 2.33004e-06 6.577171783499985e-06 2.5995411559433953e-11 0.7751917888043834 0.0004788174222420366
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 ATP 0.000158404 0.0007798425371399999 2.598582242948827e-07 0.6536741529321539 0.0010356289402837365
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Mg 0.000370341 0.0002021223153399987 4.7442183546807934e-08 1.077626022558115 3.459083769495654e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 AMP 2.94017e-05 4.079410075999961e-05 5.331462370137334e-10 0.5660122230409207 6.167390739893734e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Phos 0.000994883 0.0009155362991999483 1.2044515140013978e-08 0.11987237032568936 1.2168731313854874e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 GrnP 2.19974e-05 3.412333030900005e-05 3.424997844629168e-10 0.5423488719458167 7.078114737824897e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 5.2942e-06 6.395560038999974e-06 9.70970354490764e-12 0.48721921181705297 3.4642185499898284e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB23PG 0.000768035 0.0014954101181670044 3.8016106705418564e-07 0.412309654453964 6.444743166189526e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 5.9895e-05 5.804970275999995e-05 5.781589253487907e-12 0.04142128969051123 1.611632794022544e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 B13PG 3.68147e-07 5.400453909099998e-07 7.686447640252784e-14 0.5133724665753991 5.671306795318354e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 2.45021e-07 2.090297760400015e-06 5.781589604828893e-12 1.1503115360316576 0.009630318371676444
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P3GA 7.19791e-05 0.00011459273377999952 1.4766776184291162e-09 0.3353403134446586 2.850183806420401e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P2GA 1.20293e-05 1.5804181712999885e-05 2.475604264335932e-11 0.3148245538637914 1.7108049975714955e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 2.02575e-05 3.12433189100001e-05 1.069878624439823e-10 0.3310625786918129 2.6071307710823888e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 5.85717e-05 5.8102926789999874e-05 6.285195242152352e-12 0.043148070245324646 1.8320744347825047e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 0.00140443 0.0013320755539999898 8.328419119724777e-09 0.06850975713629293 4.2224292056605164e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPH 6.40171e-05 6.333363724000051e-05 1.2660856733574542e-12 0.017766305144023005 3.0893783692620415e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 NADP 1.07852e-07 7.913624064800031e-07 1.266086432280563e-12 1.421858118493881 0.010884461529577349
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSP 2.99956e-07 4.865356109000004e-07 1.0516397528799083e-13 0.6665287150860454 0.00011688314463923838
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB13PG 2.15521e-08 1.1784966784999965e-08 1.5885480044070198e-16 1.0694778857476501 3.4199610222874946e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPP 6.88542e-07 4.0507539170000103e-07 2.4918866413818456e-14 0.3896980927882251 5.256145859633537e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP3GA 9.16871e-11 1.283053860059997e-10 9.91790709853552e-22 0.24545118343602523 1.1797868818354761e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP2GA 8.37576e-12 1.0964110484099945e-11 7.936800471308205e-24 0.2569504176812783 1.1313500838213785e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB23PG 1.66687e-06 2.2037661595299984e-06 2.908989165969049e-13 0.2447403304184155 1.0469806208941269e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPPhos 1.12298e-06 6.926986042000028e-07 1.1512171353126875e-13 0.4898175143594028 9.128789691386696e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P6GL 1.12797e-08 9.721377192999945e-09 8.6624309780743535e-19 0.09573970817103954 6.808394135763063e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 P6G 3.41956e-05 2.030581229379988e-05 2.514360138967785e-10 0.7808963164941508 2.1502404446696045e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Ru5P 4.1504e-06 4.708009805999955e-06 6.29296994863706e-13 0.16849633938468353 3.6532193475731444e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 8.57847e-08 8.460735471e-08 6.946559095392682e-17 0.09850919055317206 9.439523261637773e-07
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Xu5P 7.57335e-06 7.679889853000007e-06 1.036484506476708e-12 0.1325642490526634 1.8071190264254966e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 4.89949e-06 4.337948954999996e-06 3.9338827725602205e-13 0.14458600887173864 1.638776255854868e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 TK 1.47938e-07 1.651019823300003e-07 1.5362818383373489e-15 0.23740133699225388 7.019584562925929e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 TKXu5P 5.35348e-09 4.598674610000001e-09 9.612412824605071e-19 0.21319819620570782 3.35397672986375e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 TKG 1.73688e-07 1.5824428239999912e-07 1.5326289062629979e-15 0.24739474984936521 5.0803938738808725e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGRib5P 1.48964e-09 1.017367252399999e-09 1.482284062836425e-19 0.37843209795807653 6.6798819602802425e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 6.08067e-06 4.3538283423000075e-06 1.0845334426336702e-11 0.7563976519933171 2.9331892114870682e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Ery4P 7.38402e-07 6.185745641999997e-07 2.658762843714197e-14 0.26360141827603234 4.87633880167212e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGEry4P 1.53141e-09 1.0376970849999917e-09 1.3736135195958096e-19 0.3571590684606838 5.857085979032456e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 ADP 0.000110229 0.00018131609240999954 4.773040165276164e-09 0.3810317747607903 3.9282883045135096e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB13PG 2.59722e-08 1.4688710882000062e-08 4.818261712423015e-17 0.47256495347748073 7.142872675837342e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgFru16P2 3.46547e-07 2.2399204796000062e-07 5.641895439873083e-15 0.3353357965033485 4.697867309447018e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGlc16P2 1.57958e-05 8.448877140999949e-06 6.586990263975202e-11 0.9606042768181696 2.639999040621084e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 MgPhos 1.25271e-05 6.573373276999943e-06 4.974150162345315e-11 1.0729294127933187 3.1696973976967325e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 Hb 0.00365369 0.005477120913000002 1.337045153826554e-06 0.21111578603407016 1.0015731675233308e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 HbMgATP 0.000216893 8.432650355471979e-05 1.6158312655331867e-08 1.5074187403775972 3.43482753401003e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 HbATP 0.000208352 0.00010637064313200036 8.821909392164759e-09 0.8829975761033323 2.0322037367303075e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 HbADP 0.000100685 4.44699376925998e-05 2.2033625106118415e-09 1.0555442807323834 2.173483797295344e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB23PG 0.00281996 0.0012875836591300055 9.728072945938732e-07 0.7660161974019699 1.2233223838729493e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB13PG 4.25946e-07 1.283532826970008e-07 3.5395531907966074e-14 1.465774766907114 1.950919522670692e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vhk 5.61546e-07 4.54436158300002e-07 1.3807542915427485e-14 0.2585742782408692 4.378705388948001e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vgpi 5.0369e-07 3.9810307219999816e-07 1.3955346496059608e-14 0.2967391053069439 5.500649423364212e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vpfk 5.42261e-07 4.3565847569999517e-07 1.3856165649407671e-14 0.27019379156978857 4.7122283242739485e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vald 5.42261e-07 4.3565847569999517e-07 1.3856165649407671e-14 0.27019379156978857 4.7122283242739485e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtpi -5.42261e-07 -4.3565847569999517e-07 1.3856165649407671e-14 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vgapdh 1.10381e-06 8.90094661499998e-07 5.532710795234979e-14 0.2642608261884749 4.5409771959516896e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgk 8.90441e-07 7.540150138999977e-07 3.372972801274723e-14 0.24357147493707837 4.254049526756853e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vpgm 1.10371e-06 8.881475399999965e-07 5.57540778647827e-14 0.26586012304137296 4.576850033291946e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 veno 1.10381e-06 8.900946616999978e-07 5.5327107827997645e-14 0.264260825832123 4.540977185745443e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vpk 1.10381e-06 8.900946616999978e-07 5.5327107827997645e-14 0.264260825832123 4.540977185745443e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vldh 1.09981e-06 8.575647969000055e-07 6.978500965860026e-14 0.30804497346972903 5.769349045857897e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vldhp 6.91181e-09 8.983503821000152e-09 9.391201855131844e-19 0.10787351515577819 1.965792134008093e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp1 2.13366e-07 1.3607962036000045e-07 3.4265131752454793e-15 0.4301630611530192 7.526654399188104e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp2 2.13366e-07 1.3607962036000045e-07 3.4265131752454793e-15 0.4301630611530192 7.526654399188104e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp3 9.30727e-11 1.947120806206505e-09 1.3593614212930766e-18 0.5987900466906866 0.015692434149287664
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp4 -9.30727e-11 -1.947120811426505e-09 1.3593614335241022e-18 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp5 9.30727e-11 1.947120807426505e-09 1.3593614252857697e-18 0.5987900471948828 0.015692434195379225
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp6 -9.30727e-11 -1.947120811426505e-09 1.3593614335241022e-18 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp7 -2.1684e-19 -1.7186457909899956e-18 1.2099455491393216e-32 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp8 2.13366e-07 1.360796204000004e-07 3.4265132105256898e-15 0.4301630632411065 7.526654476684325e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vbpgsp9 2.13366e-07 1.3607962037000047e-07 3.4265131749460876e-15 0.43016306110261526 7.526654398530475e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vg6pdh 5.78561e-08 5.633308851000057e-08 2.9130082841558753e-18 0.03029753510778274 8.702487526940362e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vpglhydrolysis 5.78561e-08 5.633308850000057e-08 2.91300831932645e-18 0.03029753529606159 8.702487632011869e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vp6gdh 5.78561e-08 5.633308851000057e-08 2.913008361917839e-18 0.030297535512174966 8.702487759250089e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vgssgr 1.088e-07 1.0368267205000361e-07 1.1535058688153787e-17 0.03275697001575929 9.74455514744066e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vru5pe 3.85707e-08 3.755539224000017e-08 1.2946703685479407e-18 0.03029753542287493 8.702502703215042e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vr5pi 1.92854e-08 1.877769594000025e-08 3.236671169432982e-19 0.03029751347257829 8.702444801836906e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk1 3.85707e-08 3.755539224000017e-08 1.2946703685479407e-18 0.03029753542287493 8.702502703215042e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk2 3.85707e-08 3.755539224000017e-08 1.2946703685479407e-18 0.03029753542287493 8.702502703215042e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk3 1.92854e-08 1.877769594000025e-08 3.236671169432982e-19 0.03029751347257829 8.702444801836906e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk4 1.92854e-08 1.877769595000025e-08 3.236671311403786e-19 0.030297514120916618 8.702445183552677e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk5 1.92854e-08 1.877769595000025e-08 3.236671311403786e-19 0.030297514120916618 8.702445183552677e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vtk6 1.92854e-08 1.877769595000025e-08 3.236671311403786e-19 0.030297514120916618 8.702445183552677e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vta 1.92854e-08 1.877769595000025e-08 3.236671311403786e-19 0.030297514120916618 8.702445183552677e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vak 0.0 -1.0339930069100014e-19 4.828916221319294e-35 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vatpase 8.90441e-07 7.540150138999977e-07 3.372972801274723e-14 0.24357147493707837 4.254049526756853e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vox 1.088e-07 1.0368267205000361e-07 1.1535058688153787e-17 0.03275697001575929 9.74455514744066e-08
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 voxnadh 3.99385e-09 3.252979583400007e-08 1.4356728659707137e-15 1.164786714987829 0.009000611014586086
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vlactransport 1.10673e-06 8.665483221000015e-07 6.93801951262209e-14 0.3039659750186249 5.664377016898748e-06
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vpyrtransport -2.91797e-09 2.354628934959981e-08 1.3981159640203912e-15 1.5879949637428792 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vphostransport 0.0 6.504449747302978e-18 1.4835092340027014e-31 59.21538594791136 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgatp -4.44089e-16 -1.754152500000001e-18 7.201504276924647e-32 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgadp 1.38778e-17 3.077400120000004e-19 6.34740924643301e-34 81.86801937966453 0.000329575751809986
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb23pg 1.11022e-16 9.278514869999999e-18 1.5908662157831364e-31 42.98712115886752 0.0012906710409692744
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgb13pg -6.77626e-21 -1.3607930290000008e-20 1.4744966708189877e-37 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgfru16p2 0.0 -1.4413378513999991e-19 6.019887157262693e-35 0.0 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgglc16p2 -6.93889e-18 1.333786268999998e-19 7.652297289310427e-35 65.58577802075912 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vmgphos -1.73472e-18 1.178745082000004e-19 5.379339104140838e-35 62.2220860878194 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbmgatp 2.77556e-16 4.0046604861999855e-18 7.137656680723398e-32 66.71325406489814 9.26519181047292e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbatp 0.0 2.3745012459999915e-19 9.653288748591278e-34 130.84744496799817 0.0
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbadp 1.38778e-17 -1.376203287700002e-19 1.4947021603939926e-34 0.0 7.760923695295756e-05
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbbpg 4.44089e-16 8.225377249999937e-18 4.654332631941957e-31 82.94169059184522 0.00023600292522346544
7 7 10000 0.01 MUTATION_ACCUMULATION 0.01 vhbb13pg 1.0842e-19 -1.4234543301840002e-20 1.4988078171430987e-37 0.0 0.001275049788735767
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 0.00152212 0.001200899056399997 9.69244318295399e-08 0.25924484440646317 4.183458633404757e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 4.10568e-05 6.048504233000056e-05 1.2496200544441561e-09 0.584441442836579 7.413235420743609e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 9.3914e-05 4.66189019799998e-05 8.251086683351724e-10 0.6161600471763901 9.355143912363025e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 B23PG 0.00308725 0.002029170418344001 5.346180640252116e-06 1.1394710401496222 5.609188439643991e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc16P2 0.000106204 0.00010199064526999993 1.0795862711352968e-10 0.10187516779902281 9.571403057191618e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 0.00320001 0.0032000287599999178 4.048546437332434e-16 6.2877560100180745e-06 3.960631822508276e-15
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 1.33196e-05 1.7864014733999916e-05 1.0653032314838711e-10 0.5777734138009365 6.004693976307802e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 2.33004e-06 0.011467635975294694 0.0007125673932663136 2.3277646804691803 13124.996372434109
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 ATP 0.000158404 0.00017055241953999964 1.8574771063642038e-08 0.7991050035135883 7.402717587580658e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Mg 0.000370341 0.0005923926068199985 1.1783090171901279e-07 0.5794553417586807 8.591235251200349e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 AMP 2.94017e-05 7.317712540100062e-06 6.051409497391852e-11 1.063048125612682 7.0002195094857385e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Phos 0.000994883 0.0010188423984000441 2.9926327259362145e-09 0.053693251078616756 3.0234960179087444e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GrnP 2.19974e-05 0.0007975192066479998 2.8342540279429598e-06 2.110951402630233 0.5857281118404298
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 5.2942e-06 0.00019605580509700015 1.694366506017245e-07 2.099539128452379 0.6045144276011408
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB23PG 0.000768035 0.0003525882149839963 1.1863933643981342e-07 0.9768920206897337 2.0112529110002404e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 5.9895e-05 6.001670852000009e-05 5.123850639135644e-15 0.001192685822780852 1.4282865588022276e-10
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 B13PG 3.68147e-07 1.1155932676040004e-05 5.099426568058568e-10 2.02420636639595 0.37625199443506674
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 2.45021e-07 1.232932131099984e-07 5.123808985449754e-15 0.5805736148893489 8.534661776117553e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P3GA 7.19791e-05 0.00020186440865000018 7.193702631868799e-08 1.3286680346338335 0.0013884800916378495
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P2GA 1.20293e-05 3.875825603700004e-05 2.6390258791631364e-09 1.325432444392783 0.0018237400572600545
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 2.02575e-05 9.7849594348e-05 2.1853000051325806e-08 1.5107635698711028 0.005325242281955907
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 5.85717e-05 5.762305002999849e-05 2.4764563347636615e-12 0.027309836201653122 7.218633892439596e-08
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 0.00140443 0.0013264022470000129 2.9084038192560847e-09 0.04065857039193815 1.47453304784817e-07
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPH 6.40171e-05 6.401456532e-05 6.781438014628034e-16 0.00040680108014416754 1.6547399317445864e-11
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 NADP 1.07852e-07 1.1043556723999947e-07 6.781370002613947e-16 0.2358032324385102 5.829899051861997e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSP 2.99956e-07 7.441896076899999e-07 7.19309276105693e-13 1.139657176127191 0.0007994670221354072
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB13PG 2.15521e-08 3.178951411810001e-07 2.0920688500593824e-13 1.438812149777573 0.04503983451111174
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPP 6.88542e-07 7.098701099000006e-07 3.409102476177753e-14 0.2601004706803838 7.19083266777012e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP3GA 9.16871e-11 3.844334125999974e-11 8.217215959186728e-22 0.745660647442142 9.774807827440175e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPP2GA 8.37576e-12 4.3167709458e-12 1.0823729872835496e-23 0.7621307200446026 1.542867020931487e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPB23PG 1.66687e-06 8.616286589700018e-07 4.279056984825212e-13 0.7591959790726328 1.5400847109450418e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 BPGSPPPhos 1.12298e-06 1.1663736990000014e-06 7.567082201215223e-14 0.23584491005670674 6.000458112844909e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P6GL 1.12797e-08 1.2443007221999897e-08 2.1172040989180185e-18 0.11693809372268775 1.664054814143623e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 P6G 3.41956e-05 5.9315129790000244e-05 7.335610346560362e-10 0.4566175948587794 6.273296258978713e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Ru5P 4.1504e-06 9.19997817699998e-06 5.001159127834339e-11 0.7686852354932806 0.0002903292314317492
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 8.57847e-08 7.571473063999978e-08 9.728770052062933e-17 0.13027125217694477 1.322020729291762e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Xu5P 7.57335e-06 1.5459326816000032e-05 1.1531005767247857e-10 0.6946131746201953 0.00020104400775504248
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 4.89949e-06 1.0634612823000052e-05 5.854151500137275e-11 0.7194660338797728 0.0002438721495089263
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 TK 1.47938e-07 1.6565212916000023e-07 3.1048153042612956e-15 0.33637279424181804 1.4186533379916888e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 TKXu5P 5.35348e-09 1.651819271100003e-08 3.7693326226444835e-16 1.175356742619243 0.0013152008901560013
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 TKG 1.73688e-07 1.4379370298999956e-07 5.237552379839322e-15 0.5032969769273138 1.7361560202826387e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGRib5P 1.48964e-09 1.8388156953000013e-09 7.602127646986256e-19 0.4741648721625495 3.425882838656165e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 6.08067e-06 9.967275435700084e-06 6.927506404114615e-11 0.8350490922298961 0.00018735878718237063
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Ery4P 7.38402e-07 3.092768911999999e-06 1.5267711186337034e-11 1.2633959976113558 0.0028001945584077846
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 TKGEry4P 1.53141e-09 2.1971618465999986e-09 1.0562252364626525e-18 0.4677526116285745 4.503742817708725e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 ADP 0.000110229 3.9024405583000024e-05 1.0884479067432277e-09 0.8454102861350231 8.958100150167877e-06
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgB13PG 2.59722e-08 2.132272085300002e-07 7.735313504927166e-14 1.3043565956496723 0.011467280685670302
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgFru16P2 3.46547e-07 0.0003228242715023895 5.136364774084926e-07 2.220044857623521 427.69243809503365
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGlc16P2 1.57958e-05 2.0009351155000037e-05 1.0795869044711781e-10 0.5192730672797216 4.326875064106868e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 MgPhos 1.25271e-05 1.6629870130999845e-05 1.0345928981296352e-10 0.611640012894941 6.592777278221205e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 Hb 0.00365369 0.003976471324099986 2.0124008721688816e-06 0.3567462309896694 1.5074784199297708e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 HbMgATP 0.000216893 0.00044782450980000303 5.511826186611411e-08 0.5242517606975807 0.00011716676581453136
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 HbATP 0.000208352 0.0004536336126999976 1.0569796331335158e-07 0.7166846167721395 0.00024348447310164678
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 HbADP 0.000100685 7.412932878999987e-05 1.6192404908668177e-09 0.5428322105114468 1.5972827684384093e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB23PG 0.00281996 0.0020129311664100038 2.0564592932107293e-06 0.7124118495661931 2.5860339441209735e-05
8 8 10000 0.01 MUTATION_ACCUMULATION 0.01 HbB13PG 4.25946e-07 3.501001898800003e-05 5.6616507453421964e-09 2.1492116759897724 3.1205704150317004
