Rho Pvalue Target
-0.00779220779220779 0.975245939644822 PC-PEPTM-GLUT2-PYRTM
-0.0233766233766234 0.921345650476816 PFK2-CS-GP-PPASE
-0.181818181818182 0.428496061373743 GPI-PFK2-CS
-0.183116883116883 0.42515266999996 GLUT2-FBP1-GK-ALD
-0.115584415584416 0.616730943452564 NDKGTPM-GS-PGM-FBP1
-0.0792207792207792 0.732573789150434 PDH-FBP1-PC-PYRTM
-0.164935064935065 0.473247697894277 ALD-CS-PC-TPI
0.0246753246753247 0.916866067304777 LACT-GAPDH
-0.0532467532467532 0.819177701655976 PC-EN-GS-PK
-0.128571428571429 0.577279468868592 PGM-PFK2-PEPCKM-GPI
-0.24025974025974 0.292776031974079 PFK2-PFK1-GK-NDKUTP
-0.209090909090909 0.361360669426362 PEPTM-ALD-PFK1-TPI
-0.25974025974026 0.254407101984713 G16PI-GLUT2-PYRTM-FBP2
0.0558441558441558 0.810404753550169 PC-PEPTM-UPGASE-GK
-0.177922077922078 0.438612128795252 NDKUTP-FBP1-G6PASE
-0.338961038961039 0.133044027643097 G16PI-PYRTM-LACT-CS
-0.149350649350649 0.516607066146182 GLUT2-FBP1-PGK-LDH
-0.0753246753246753 0.745389469705799 PYRTM-ALD-EN-LDH
-0.102597402597403 0.657253560614316 LDH-PGM-CS-GPI
0.183116883116883 0.425152669999959 PC-FBP2-NDKUTP
-0.132467532467532 0.565666623367059 G6PASE-GLUT2-PYRTM-PGM
-0.128571428571429 0.577279468868592 TPI-PGM-NDKGTPM-PFK2
-0.174025974025974 0.448856023230108 EN-PFK2-PYRTM-GK
-0.131168831168831 0.569525808515805 PEPTM-GK-PYRTM-GLUT2
-0.153246753246753 0.50558877209301 UPGASE-GAPDH-FBP1-LACT
-0.187012987012987 0.415209029086508 UPGASE-PFK2-GLUT2-LACT
-0.127272727272727 0.581173774005427 PEPCKM-PFK1-PEPTM-PGK
0.167532467532468 0.466209481549907 GPI-NDKUTP-GP-PEPCKM
-0.216883116883117 0.343389265135509 NDKGTPM-GPI-PK-PYRTM
-0.0376623376623377 0.87222888030548 NDKGTPM-G16PI-PGM-PDH
-0.166233766233766 0.469721729859836 PFK1-GS-PFK2-EN
-0.227272727272727 0.320280556104067 G16PI-PK-GP-TPI
0.464935064935065 0.0351303515875622 GP-GLUT2-LACT-UPGASE
0.0116883116883117 0.961751757437391 PPASE-PEPCKM-LDH-GAPDH
-0.118181818181818 0.60875194425308 CS-PYRTM-GPI-PDH
0.133766233766234 0.561819313443933 GS-CS-PPASE-GAPDH
-0.109090909090909 0.63686433494179 GLUT2-GP-NDKGTPM-ALD
-0.353246753246753 0.116695643601269 PEPTM-PFK1-FBP2
-0.157142857142857 0.494688259210203 TPI-NDKUTP-PDH-PFK2
0.493506493506494 0.0244017771068547 GP-PC-PGK
-0.115584415584416 0.616730943452564 FBP1-PGK-UPGASE-PEPTM
-0.154545454545455 0.501942090481554 GPI-GK-CS-PYRTM
-0.237662337662338 0.298153771199889 FBP1-PDH-PEPTM-PFK2
-0.179220779220779 0.435225837996319 ALD-GP-FBP2-TPI
-0.292207792207792 0.198090997164871 G16PI-PDH-PFK2-CS
-0.193506493506494 0.398927298497342 FBP2-GP-CS-G16PI
-0.157142857142857 0.494688259210203 EN-LACT-FBP2-GK
-0.2 0.383013561931196 GPI-PC-FBP2-CS
-0.12987012987013 0.573396785210919 CS-NDKGTPM-GLUT2
0.0428571428571429 0.854473212596554 PDH-NDKGTPM-LACT-GK
0.376623376623377 0.0932078249122299 GS-GK-PYRTM-GP
-0.231168831168831 0.311867652942965 EN-LDH-PK-G16PI
-0.111688311688312 0.628779590134092 PPASE-ALD-GAPDH-CS
-0.183116883116883 0.42515266999996 G16PI-ALD-CS-PPASE
-0.0909090909090909 0.694558387114645 CS-PEPCKM-PPASE-EN
0.364935064935065 0.10446099415723 NDKUTP-GS-NDKGTPM-GAPDH
0.416883116883117 0.0613274239578852 UPGASE-PPASE-TPI-GP
-0.167532467532468 0.466209481549907 CS-GK-NDKUTP-PGM
0.0649350649350649 0.779882290029484 PPASE-FBP1-GP-ALD
-0.225974025974026 0.323115566450156 EN-G6PASE-G16PI-FBP1
-0.103896103896104 0.653155845781413 GP-ALD-GAPDH
-0.164935064935065 0.473247697894277 PFK2-EN-PYRTM-CS
-0.0558441558441558 0.810404753550169 PEPTM-CS-PC-LDH
0.446753246753247 0.0437164533153746 LDH-GAPDH-GP
-0.214285714285714 0.34931904717868 GPI-LDH-PFK1-GK
0.602597402597403 0.00457667883581534 UPGASE-NDKUTP-PDH
-0.201298701298701 0.379875365330605 FBP1-PEPCKM-PFK1-UPGASE
-0.138961038961039 0.546550467664175 FBP2-G6PASE-PEPTM-GAPDH
-0.146753246753247 0.524017104900666 PEPCKM-PK-PPASE-GK
-0.158441558441558 0.491081241918161 G6PASE-FBP2-GPI-PEPCKM
0.171428571428571 0.455755627786727 UPGASE-GK-NDKUTP-FBP1
-0.179220779220779 0.435225837996319 PDH-FBP2-LDH-GPI
-0.294805194805195 0.193990561673884 LDH-PFK1-PDH-GPI
-0.145454545454545 0.527741262544357 LDH-FBP2-PPASE-PGK
0.577922077922078 0.00699347093002666 UPGASE-PPASE-PC-PGK
-0.0987012987012987 0.669604681062518 NDKUTP-PGM-ALD-PEPTM
0.176623376623377 0.442012623268565 UPGASE-PPASE-PFK2-TPI
-0.11038961038961 0.632816795893794 ALD-G6PASE-PEPCKM-GAPDH
-0.149350649350649 0.516607066146182 TPI-PGM-LDH-FBP1
-0.146753246753247 0.524017104900666 FBP1-TPI-PGK-NDKUTP
-0.361038961038961 0.108428005311029 CS-PFK1-PDH
-0.222077922077922 0.331712561169886 GK-PPASE-FBP1
-0.0623376623376623 0.788572523607825 EN-LDH-PGK-G16PI
-0.316883116883117 0.161486056889168 PFK2-PFK1-FBP2-FBP1
0.277922077922078 0.221707130967851 LACT-PC-PPASE-FBP2
-0.112987012987013 0.62475281515961 G16PI-NDKUTP-PGM-GPI
0.209090909090909 0.361360669426362 PC-TPI-UPGASE
0.576623376623377 0.00714535841995523 NDKUTP-LDH-GS
-0.176623376623377 0.442012623268565 G16PI-FBP2-GK-PGM
-0.183116883116883 0.42515266999996 PEPCKM-GS-G6PASE-FBP1
-0.188311688311688 0.411923472129408 NDKGTPM-PEPCKM-PFK1-GPI
-0.0285714285714286 0.90344277011396 G16PI-PC-LACT-PEPTM
-0.155844155844156 0.498308563962975 FBP1-PPASE-NDKGTPM-CS
-0.142857142857143 0.535227487205541 EN-FBP2-LACT-TPI
-0.150649350649351 0.512921329030105 G6PASE-GAPDH-G16PI-GK
-0.287012987012987 0.206469583282739 ALD-PFK2-PEPTM-PFK1
-0.136363636363636 0.554160649439726 GLUT2-GPI-LACT-ALD
-0.188311688311688 0.411923472129408 GS-GK-TPI-G6PASE
-0.162337662337662 0.480340557028695 PFK2-GP-LDH-NDKGTPM
-0.154545454545455 0.501942090481554 ALD-NDKGTPM-GS-PFK2
-0.109090909090909 0.63686433494179 EN-GPI-PEPCKM
-0.0532467532467532 0.819177701655976 PPASE-PK-PC-PGM
-0.107792207792208 0.640922108968681 EN-PEPCKM-G16PI-GS
-0.231168831168831 0.311867652942965 PPASE-LACT-G16PI-PFK2
-0.271428571428571 0.233043276486385 FBP1-CS-ALD-G16PI
-0.111688311688312 0.628779590134092 PYRTM-LDH-PEPTM-TPI
-0.28961038961039 0.202250589077873 PC-PK
-0.0844155844155844 0.71559546914385 CS-PGK-PPASE-EN
-0.123376623376623 0.592925550070301 GS-PEPTM-PGK-PFK2
-0.111688311688312 0.628779590134092 GPI-GAPDH-GS-CS
-0.383116883116883 0.0873637969511146 PYRTM-PK-PFK1-LACT
-0.135064935064935 0.557983961516265 CS-EN-G16PI-PDH
-0.279220779220779 0.219485262942985 PFK2-NDKGTPM-PK-FBP1
-0.137662337662338 0.550349458151185 GAPDH-NDKGTPM-FBP2-G16PI
0.364935064935065 0.10446099415723 LDH-GS-PK-GP
-0.123376623376623 0.592925550070301 PGK-LDH-CS-G16PI
-0.0987012987012987 0.669604681062518 PGM-TPI-GP-PEPCKM
0.00519480519480519 0.984245998278379 UPGASE-PDH-GAPDH-GPI
-0.185714285714286 0.418509109666628 TPI-EN-PK
-0.228571428571429 0.317460893390411 PK-CS-GLUT2
0.0896103896103896 0.698748689740306 GK-LACT-GS-G16PI
-0.2 0.383013561931196 PK-FBP1-GS
0.415584415584416 0.0622019619081196 GS-NDKUTP-PDH-PFK2
-0.0948051948051948 0.682040577645123 G16PI-NDKGTPM-GAPDH-PGK
-0.192207792207792 0.402154354511407 G16PI-FBP1-NDKGTPM-EN
-0.0857142857142857 0.7113711610125 FBP2-PEPCKM-PDH-LACT
0.0831168831168831 0.71982799939052 PEPCKM-PC-NDKUTP-PGK
-0.163636363636364 0.476787326874948 NDKGTPM-GK-PFK1-PEPTM
-0.31038961038961 0.170615055722294 PYRTM-PK-PFK2-PC
0.446753246753247 0.0437164533153746 PPASE-CS-PDH-UPGASE
0.233766233766234 0.306335919668528 PPASE-EN-ALD-NDKUTP
-0.158441558441558 0.491081241918161 FBP2-PC-GLUT2-NDKGTPM
-0.127272727272727 0.581173774005427 PK-PGM-PPASE-NDKGTPM
-0.176623376623377 0.442012623268565 G6PASE-TPI-CS
0.577922077922078 0.00699347093002666 PPASE-GS-PDH-G16PI
-0.0649350649350649 0.779882290029485 LDH-FBP1-PC-EN
-0.133766233766234 0.561819313443933 ALD-CS-PEPTM-TPI
0.277922077922078 0.221707130967851 LDH-PFK2-PDH-UPGASE
-0.250649350649351 0.271881552348333 PFK1-GP-ALD-PK
0.0012987012987013 0.997749293274426 PGK-G16PI-GS
-0.185714285714286 0.418509109666628 PYRTM-G6PASE-FBP1-UPGASE
-0.158441558441558 0.491081241918161 PYRTM-GP-FBP1-EN
0.577922077922078 0.00699347093002666 G16PI-UPGASE-PPASE-PC
-0.184415584415584 0.421823671198948 GLUT2-FBP1-NDKGTPM-CS
-0.188311688311688 0.411923472129408 PFK2-G6PASE-NDKGTPM
-0.15974025974026 0.487487576801022 FBP2-PGM-PC-GK
-0.179220779220779 0.435225837996319 NDKGTPM-GLUT2-FBP1
-0.175324675324675 0.445427271666308 PGM-PK-ALD-G6PASE
-0.187012987012987 0.415209029086508 GPI-FBP2-GS-PK
-0.155844155844156 0.498308563962975 CS-NDKGTPM-PPASE-FBP1
-0.15974025974026 0.487487576801022 NDKGTPM-G16PI
-0.132467532467532 0.565666623367059 EN-FBP2-PDH-TPI
-0.0714285714285714 0.758271903257771 CS-GP-LACT-PGK
-0.218181818181818 0.340447204150044 PGM-PFK1-GP-G6PASE
-0.222077922077922 0.331712561169886 PFK1-EN-CS-PC
-0.158441558441558 0.491081241918161 PC-FBP2-PEPTM-GPI
-0.174025974025974 0.448856023230108 PDH-PFK2-G16PI-GAPDH
-0.253246753246753 0.266811974978218 PFK1-PGK-G6PASE
-0.249350649350649 0.27443943352241 G16PI-PYRTM-FBP2-PPASE
0.627272727272727 0.00289834471214873 NDKUTP-PDH-UPGASE-PYRTM
-0.203896103896104 0.373643781252718 GP-GK-PFK1-PC
0.0324675324675325 0.890045438125341 PC-LDH-GLUT2-EN
0.572727272727273 0.00761749168522288 GP-PEPTM-PDH-GS
-0.164935064935065 0.473247697894277 PGM-PFK1-NDKGTPM-GPI
-0.166233766233766 0.469721729859836 PEPTM-PC-FBP1
-0.275324675324675 0.226196161974795 PFK1-PDH-TPI
0.577922077922078 0.00699347093002666 PDH-GS-EN-GP
0.233766233766234 0.306335919668528 NDKUTP-PGM-GP-ALD
-0.0402597402597403 0.863342913712568 PEPCKM-PGK-PYRTM
-0.102597402597403 0.657253560614316 FBP1-GP-PGK-PGM
-0.138961038961039 0.546550467664175 PFK2-G6PASE-PGK-PEPTM
-0.102597402597403 0.657253560614316 GAPDH-TPI-LACT
-0.262337662337662 0.249552580918221 ALD-FBP2-G16PI
-0.116883116883117 0.612736037593245 PGM-PEPCKM-G16PI-PYRTM
-0.106493506493506 0.644990018859218 NDKGTPM-GK-GAPDH-G16PI
-0.111688311688312 0.628779590134092 CS-EN-ALD-NDKUTP
0.0246753246753247 0.916866067304777 LDH-EN-PYRTM-PGM
0.0844155844155844 0.71559546914385 LACT-PGK-PGM-UPGASE
-0.109090909090909 0.63686433494179 GLUT2-TPI-PEPCKM-NDKUTP
-0.187012987012987 0.415209029086508 LACT-GAPDH-PYRTM-FBP1
-0.175324675324675 0.445427271666308 GK-PK-PDH-PPASE
-0.0987012987012987 0.669604681062518 NDKUTP-EN-GPI-PEPCKM
-0.0311688311688312 0.894508109851356 GAPDH-PEPCKM-LACT
-0.123376623376623 0.592925550070301 G16PI-LACT-EN-CS
-0.315584415584416 0.16328354280201 G16PI-GS-PFK1
-0.051948051948052 0.82357225876508 LDH-UPGASE-PGM-TPI
-0.123376623376623 0.592925550070301 GLUT2-ALD-PEPCKM
0.0831168831168831 0.71982799939052 PEPTM-PGM-PPASE-PC
-0.0623376623376623 0.788572523607825 NDKGTPM-NDKUTP-LDH-G16PI
-0.0142857142857143 0.952761145502238 GAPDH-EN-GP-PEPCKM
-0.367532467532468 0.101877014558428 PFK1-PC-G16PI-CS
-0.0922077922077922 0.690376861712304 GAPDH-PYRTM-ALD-PEPTM
-0.163636363636364 0.476787326874948 G6PASE-ALD-G16PI-PGM
-0.0987012987012987 0.669604681062518 GS-PEPTM-GLUT2-EN
0.415584415584416 0.0622019619081196 PDH-GS-PFK2-PPASE
0.132467532467532 0.565666623367059 PGM-GP-PFK1-NDKUTP
-0.363636363636364 0.105771132425205 G6PASE-PFK1
0.00519480519480519 0.984245998278379 NDKUTP-PDH-EN-TPI
-0.185714285714286 0.418509109666628 PK-EN-PEPTM-PFK2
-0.11038961038961 0.632816795893794 LDH-NDKGTPM-G6PASE-GLUT2
-0.0402597402597403 0.863342913712568 NDKGTPM-PYRTM-PGM
-0.251948051948052 0.269339068165771 CS-PEPCKM-FBP1-FBP2
0.233766233766234 0.306335919668528 GP-TPI-PGM-NDKUTP
-0.183116883116883 0.42515266999996 PPASE-PFK1-LDH-PGK
-0.141558441558442 0.538989404505782 G6PASE-PEPTM-GLUT2-NDKUTP
-0.0142857142857143 0.952761145502238 PEPTM-LACT-PEPCKM-PDH
-0.258441558441558 0.256857361162604 CS-G6PASE-FBP1-PYRTM
-0.27012987012987 0.23535601537437 G6PASE-PFK2-PK-PDH
-0.123376623376623 0.592925550070301 PEPTM-GAPDH-PFK2-PPASE
-0.111688311688312 0.628779590134092 NDKGTPM-G6PASE-GPI-PDH
0.279220779220779 0.219485262942985 GS-PEPTM-PEPCKM-NDKUTP
-0.237662337662338 0.298153771199889 PFK2-FBP1-PDH-PEPTM
-0.0688311688311688 0.766895705648341 GPI-PC-GS-CS
-0.236363636363636 0.300865752834875 PYRTM-PFK2-PK-UPGASE
0.109090909090909 0.636864334941789 LDH-PDH-CS-GS
-0.362337662337662 0.107093449617669 PFK1-GLUT2-G16PI-LDH
-0.201298701298701 0.379875365330605 GAPDH-G6PASE-PK-PFK2
-0.202597402597403 0.376752094925492 PYRTM-UPGASE-PFK2-G6PASE
-0.201298701298701 0.379875365330605 LACT-GS-CS-FBP2
-0.268831168831169 0.237683970012568 PDH-PK-FBP1
-0.115584415584416 0.616730943452564 PEPTM-PC-PPASE-FBP1
-0.0571428571428571 0.806026613675654 FBP1-PGK-PDH-PYRTM
-0.185714285714286 0.418509109666628 PC-FBP2-CS-UPGASE
-0.196103896103896 0.392517388418802 PGM-LDH-PYRTM-PK
-0.171428571428571 0.455755627786727 GLUT2-G16PI-PEPCKM-GK
0.0844155844155844 0.71559546914385 PGM-GP-PGK-LACT
-0.0948051948051948 0.682040577645123 NDKGTPM-PGK-G16PI-ALD
-0.181818181818182 0.428496061373743 CS-G6PASE-NDKUTP
0.167532467532468 0.466209481549907 GP-UPGASE-G6PASE-FBP1
-0.288311688311688 0.204352645978045 FBP2-G16PI-PK-PEPTM
-0.051948051948052 0.82357225876508 GLUT2-PPASE-PGK-LACT
-0.212987012987013 0.352306728143056 G6PASE-PC-PEPTM-FBP2
-0.0714285714285714 0.758271903257771 CS-PGK-UPGASE-LACT
-0.301298701298701 0.183996566488168 GPI-CS-PFK1-G16PI
-0.11038961038961 0.632816795893794 UPGASE-GK-PGK-GAPDH
-0.206493506493507 0.367472141221078 PK-LACT-NDKGTPM-ALD
-0.0909090909090909 0.694558387114645 PEPTM-PGM-CS-GS
-0.0142857142857143 0.952761145502238 NDKGTPM-PGK-GP-PGM
0.536363636363636 0.0134024148726574 PPASE-GAPDH-LDH-UPGASE
-0.166233766233766 0.469721729859836 NDKUTP-G6PASE-GK-PEPCKM
-0.118181818181818 0.60875194425308 GAPDH-PDH-PEPCKM-PK
-0.337662337662338 0.134608667852563 PYRTM-GLUT2-PFK1-LACT
-0.151948051948052 0.509248541149274 GK-ALD-GPI-TPI
-0.148051948051948 0.520305681942296 G16PI-GLUT2-LACT-GP
-0.105194805194805 0.649067964699023 NDKGTPM-UPGASE-GLUT2-PYRTM
-0.172727272727273 0.452298826194225 LDH-PK-TPI-UPGASE
0.233766233766234 0.306335919668528 PGM-GS-GLUT2-GP
-0.176623376623377 0.442012623268565 LDH-GS-G16PI-CS
0.2 0.383013561931196 GS-PEPCKM-FBP1-UPGASE
-0.171428571428571 0.455755627786727 PK-PEPTM-LACT-PEPCKM
0.00649350649350649 0.979745665168305 PDH-EN
-0.158441558441558 0.491081241918161 PEPCKM-GPI-TPI-PFK2
-0.0402597402597403 0.863342913712568 LACT-CS-PDH
-0.249350649350649 0.27443943352241 PFK2-NDKUTP-FBP2-FBP1
-0.158441558441558 0.491081241918161 GAPDH-TPI-PFK2-CS
-0.0987012987012987 0.669604681062518 ALD-NDKGTPM-UPGASE-PGK
-0.109090909090909 0.63686433494179 PEPCKM-PGK-GPI-EN
-0.179220779220779 0.435225837996319 FBP1-PPASE-GP-PK
-0.176623376623377 0.442012623268565 CS-PK-PYRTM-GK
-0.0298701298701299 0.89897393121524 GAPDH-LACT-GK-PPASE
-0.103896103896104 0.653155845781413 NDKUTP-TPI-PGK
0.464935064935065 0.0351303515875622 LDH-GLUT2-PPASE-NDKUTP
-0.0844155844155844 0.71559546914385 GAPDH-GLUT2-GPI-PC
-0.151948051948052 0.509248541149274 PEPTM-LDH-FBP2-GPI
-0.120779220779221 0.600816567634793 FBP1-PEPTM-PDH-LACT
-0.136363636363636 0.554160649439726 TPI-PPASE-ALD
-0.209090909090909 0.361360669426362 PFK2-G16PI-GK-PPASE
-0.24025974025974 0.292776031974079 FBP2-PEPCKM-NDKUTP-PFK1
-0.0844155844155844 0.71559546914385 LACT-PDH-NDKGTPM-LDH
-0.0467532467532468 0.841201424088209 TPI-PC-EN-NDKGTPM
-0.158441558441558 0.491081241918161 NDKGTPM-PFK2-G6PASE-GPI
-0.0701298701298701 0.762580332382149 PGK-FBP2-LDH-GAPDH
0.175324675324675 0.445427271666308 G6PASE-PYRTM-PPASE
-0.11038961038961 0.632816795893794 PEPCKM-ALD-PGK-G6PASE
-0.112987012987013 0.62475281515961 G6PASE-GS-PGK-PGM
-0.206493506493507 0.367472141221078 PYRTM-GK-GP-G6PASE
-0.228571428571429 0.317460893390411 PFK2-GAPDH-G6PASE-FBP2
-0.115584415584416 0.616730943452564 G16PI-PGK-CS-NDKUTP
-0.201298701298701 0.379875365330605 GPI-GLUT2-PK-PEPTM
-0.106493506493506 0.644990018859218 PPASE-PEPCKM-GK-GAPDH
-0.157142857142857 0.494688259210203 PK-G6PASE-LDH-GAPDH
-0.141558441558442 0.538989404505782 GK-PGM-FBP2-TPI
-0.163636363636364 0.476787326874948 GAPDH-GK-PYRTM-PFK1
-0.154545454545455 0.501942090481554 LACT-CS-TPI
-0.154545454545455 0.501942090481554 LDH-GK-PDH-G6PASE
-0.106493506493506 0.644990018859218 EN-NDKGTPM-GK-GS
-0.176623376623377 0.442012623268565 PPASE-PDH-PK-PFK2
0.35974025974026 0.109774858766502 GP-UPGASE-PPASE-FBP1
-0.135064935064935 0.557983961516265 G6PASE-CS-PGM-PC
-0.0792207792207792 0.732573789150434 EN-PFK2-UPGASE-PC
-0.198701298701299 0.386166653182911 PDH-GPI-PGK-PFK1
-0.257142857142857 0.259322968083845 G16PI-G6PASE-PFK1-PGK
-0.0922077922077922 0.690376861712304 PEPCKM-GS-PC-PK
-0.0038961038961039 0.988746804008196 GPI-PEPCKM-PPASE-PC
0.571428571428571 0.00778048663284909 LACT-GP-NDKUTP-UPGASE
-0.253246753246753 0.266811974978218 EN-PFK1-G6PASE
0.364935064935065 0.10446099415723 PPASE-PK-GS-LDH
-0.112987012987013 0.62475281515961 EN-G6PASE-GS-PGM
-0.175324675324675 0.445427271666308 PFK1-PEPCKM-UPGASE-ALD
-0.168831168831169 0.462711010745951 GK-FBP1-ALD
-0.158441558441558 0.491081241918161 PK-EN-UPGASE-PYRTM
0.585714285714286 0.00613719382203749 PC-NDKUTP-PYRTM
-0.0532467532467532 0.819177701655976 EN-PDH-PPASE-PK
-0.00779220779220779 0.975245939644822 GP-PEPTM-PYRTM-GAPDH
-0.153246753246753 0.50558877209301 CS-GP-GPI
-0.277922077922078 0.221707130967851 PFK1-PK-PGK-LACT
-0.109090909090909 0.63686433494179 TPI-GS-ALD-NDKGTPM
0.446753246753247 0.0437164533153746 LACT-PPASE-GAPDH
-0.222077922077922 0.331712561169886 PC-PK-EN-G6PASE
-0.214285714285714 0.34931904717868 LDH-PFK2-PYRTM-GLUT2
-0.0441558441558442 0.850044785661208 NDKGTPM-PEPCKM-EN-UPGASE
-0.276623376623377 0.223944089701284 FBP2-PFK1-EN-CS
0.571428571428571 0.00778048663284909 LACT-PPASE-UPGASE-NDKUTP
-0.0402597402597403 0.863342913712568 PEPCKM-PDH-PYRTM
-0.15974025974026 0.487487576801022 GP-PGM-PFK2-GPI
-0.225974025974026 0.323115566450156 GLUT2-G6PASE-PFK1-PEPCKM
-0.268831168831169 0.237683970012568 PDH-FBP1-PK
-0.145454545454545 0.527741262544357 NDKGTPM-PPASE-LDH-PK
0.101298701298701 0.661361006927283 UPGASE-PFK2
-0.0597402597402597 0.797287626660405 PEPTM-PDH-NDKGTPM-ALD
-0.131168831168831 0.569525808515805 GLUT2-PYRTM-PEPCKM-TPI
0.209090909090909 0.361360669426362 PC-ALD-NDKUTP
-0.0987012987012987 0.669604681062518 GS-PYRTM-G16PI-PEPTM
-0.249350649350649 0.27443943352241 PFK2-FBP2-FBP1-GS
-0.167532467532468 0.466209481549907 ALD-G16PI-PEPTM-CS
-0.206493506493507 0.367472141221078 PK-G16PI-GAPDH
0.0831168831168831 0.71982799939052 PC-EN-PEPCKM-GS
-0.22987012987013 0.314656589070426 GLUT2-CS-FBP2-PFK2
-0.149350649350649 0.516607066146182 GP-CS-TPI-FBP2
0.0649350649350649 0.779882290029484 PGK-GP-PK-UPGASE
-0.0987012987012987 0.669604681062518 UPGASE-GLUT2-PEPTM-EN
0.572727272727273 0.00761749168522288 GS-GP-LACT-PYRTM
-0.219480519480519 0.337520388270888 PFK2-FBP1-NDKUTP-CS
-0.164935064935065 0.473247697894277 PEPCKM-EN-TPI-PFK1
-0.158441558441558 0.491081241918161 ALD-FBP2-PEPCKM-G6PASE
-0.187012987012987 0.415209029086508 GLUT2-PC-FBP2-GK
-0.144155844155844 0.531478081440823 G6PASE-PEPTM-LACT-CS
-0.150649350649351 0.512921329030105 G16PI-G6PASE-LACT-PGK
-0.0207792207792208 0.930311743847348 GAPDH-PEPCKM-GP
-0.105194805194805 0.649067964699023 PEPTM-GLUT2-PYRTM-GP
0.536363636363636 0.0134024148726574 LDH-GS-GP-EN
-0.144155844155844 0.531478081440823 PEPTM-PGK-PK
-0.142857142857143 0.535227487205541 PFK2-PGM-GPI-LDH
-0.198701298701299 0.386166653182911 PFK1-PGM-PDH-ALD
-0.180519480519481 0.431853799612353 PDH-PEPCKM-PFK1-NDKGTPM
-0.187012987012987 0.415209029086508 GP-PYRTM-PFK2-ALD
-0.0324675324675325 0.890045438125341 CS-PDH-PGM-NDKUTP
-0.0506493506493506 0.827972036425002 G6PASE-GP-EN-PC
-0.00779220779220779 0.975245939644822 GS-UPGASE-PEPTM-PK
0.00649350649350649 0.979745665168305 PDH-EN
-0.15974025974026 0.487487576801022 GAPDH-PFK2-TPI-GP
-0.219480519480519 0.337520388270888 PYRTM-PFK2-CS-PC
-0.187012987012987 0.415209029086508 PYRTM-NDKUTP-FBP2-GLUT2
0.472727272727273 0.0318892925289396 GS-PEPCKM-UPGASE
-0.279220779220779 0.219485262942985 G16PI-GPI-PC-PK
-0.109090909090909 0.63686433494179 NDKGTPM-PGM-GAPDH-GPI
-0.187012987012987 0.415209029086508 LACT-GLUT2-PPASE-PFK2
-0.198701298701299 0.386166653182911 GK-PEPTM-PFK2-PYRTM
-0.0688311688311688 0.766895705648341 PC-TPI-CS-NDKUTP
-0.146753246753247 0.524017104900666 G6PASE-GK-EN-LDH
-0.123376623376623 0.592925550070301 PGM-FBP2-NDKGTPM-GP
-0.161038961038961 0.483907327589574 CS-PEPCKM-FBP1-GK
-0.135064935064935 0.557983961516265 PGM-GPI-FBP1-PGK
-0.0948051948051948 0.682040577645123 TPI-PEPTM-NDKGTPM-PGK
-0.174025974025974 0.448856023230108 GK-CS-GPI-PPASE
-0.205194805194805 0.370550453842787 GAPDH-PYRTM-PK
-0.261038961038961 0.251972179280328 PK
-0.12987012987013 0.573396785210919 FBP1-PDH-PGM-UPGASE
-0.250649350649351 0.271881552348333 PFK1-GP-GPI-PK
-0.154545454545455 0.501942090481554 TPI-NDKGTPM-PFK2-GS
-0.0623376623376623 0.788572523607825 G6PASE-LDH-PEPCKM-PDH
-0.219480519480519 0.337520388270888 PFK1-PEPCKM-G6PASE-UPGASE
-0.166233766233766 0.469721729859836 NDKUTP-PFK2-PFK1-EN
-0.154545454545455 0.501942090481554 PFK2-UPGASE-PYRTM-PGK
0.5 0.0223781602002318 PYRTM-GAPDH-PPASE-LACT
-0.319480519480519 0.157933253744308 LACT-PDH-PFK1-CS
0.537662337662338 0.0131471264414028 GS-PYRTM-UPGASE-NDKGTPM
-0.185714285714286 0.418509109666628 PPASE-FBP1-G6PASE-PYRTM
-0.166233766233766 0.469721729859836 PC-PEPTM-FBP1
-0.248051948051948 0.27701271678882 G16PI-PFK2-PYRTM-NDKGTPM
0.364935064935065 0.10446099415723 NDKUTP-PGM-PEPTM-UPGASE
0.332467532467532 0.141000763781189 PDH-G6PASE-PYRTM-GP
-0.0142857142857143 0.952761145502238 PEPTM-PPASE-PGK-GAPDH
0.157142857142857 0.494688259210202 GP-GAPDH-PC-G16PI
-0.136363636363636 0.554160649439726 EN-CS-GS-FBP1
0.0428571428571429 0.854473212596554 NDKUTP-PYRTM-PFK2-LDH
-0.136363636363636 0.554160649439726 GP-UPGASE-PFK2-PFK1
-0.109090909090909 0.63686433494179 GLUT2-NDKGTPM-TPI-GS
-0.0688311688311688 0.766895705648341 PGK-GAPDH-PGM-FBP2
-0.074025974025974 0.749676353600368 PC-PYRTM-GK
-0.175324675324675 0.445427271666308 PGK-NDKGTPM-PFK1-LACT
0.00519480519480519 0.984245998278379 ALD-GP-PGM-PDH
-0.201298701298701 0.379875365330605 PFK1-UPGASE-PEPCKM-FBP1
-0.179220779220779 0.435225837996319 LACT-GPI-FBP1-NDKGTPM
-0.215584415584416 0.346346552662385 PFK1-ALD-PYRTM-EN
-0.157142857142857 0.494688259210203 GS-TPI-PFK2-PC
0.572727272727273 0.00761749168522288 LACT-GP
0.468831168831169 0.0334785315010229 PPASE-UPGASE-PGK-GS
-0.349350649350649 0.120999407182716 G16PI-PFK1-PDH-FBP1
