folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GP 0.387778 0.38779528009999853 1.3673048143425515e-06 0.0030152973953480023 9.09282869732131e-10
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKGTP 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKUTP 0.387778 0.38779528009999853 1.3673048143425515e-06 0.0030152973953480023 9.09282869732131e-10
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AK -0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PFK2 0.00199544 0.0021984756759999974 7.694510309998534e-09 0.03989962629213933 1.9324294100706574e-07
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 FBP2 0.00199544 0.0021984756759999974 7.694510309998534e-09 0.03989962629213933 1.9324294100706574e-07
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PFK1 0.175929 0.2436752098 0.0012093740507846742 0.14271478719198824 3.907381154802825e-06
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 FBP1 1.01697 1.0796144179999982 0.0012059391479384285 0.03216577509719286 1.1660283517778147e-07
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ALD -0.841039 -0.8359391902000016 2.0666670842550694e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TPI -0.841039 -0.8359391902000016 2.0666670842550694e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GAPDH -1.68208 -1.6718784439999999 8.26653739620653e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PGK -1.68208 -1.6718784439999999 8.26653739620653e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PGM -1.68208 -1.6718784439999999 8.26653739620653e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 EN -1.68208 -1.6718784439999999 8.26653739620653e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PK 1.75148e-05 4.48099787e-05 3.4188212283136437e-10 0.4126325259914703 0.0001114463955559855
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPCK 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPCKM 1.68209 1.671923160999998 8.266358307640331e-05 0.0054380199802056125 2.921566444302748e-09
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PC 1.74663 1.7464988630000144 5.380122674214505e-05 0.004199791999586366 1.7635604391164073e-09
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 LDH -3.25079 -3.2498487949999695 8.684469244357729e-05 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 LACT 3.25079 3.2498487949999695 8.684469244357729e-05 0.002867533403312464 8.217986919967224e-10
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PYRTM 3.25081 3.2498939400001325 8.693045588969994e-05 0.0028689091165169786 8.226001515287962e-10
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPTM 1.68209 1.671923160999998 8.266358307640331e-05 0.0054380199802056125 2.921566444302748e-09
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PDH 1.50418 1.5033953229999908 4.64408659572868e-05 0.0045329085746645984 2.0525828181017223e-09
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 CS 0.0645364 0.07457571725999972 2.9615327348673538e-05 0.07297276958900707 7.110613384106346e-07
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKGTPM 1.68209 1.671923160999998 8.266358307640331e-05 0.0054380199802056125 2.921566444302748e-09
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 OAAFLX 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ACOAFLX 0.0 0.0 0.0 0.0 0.0
3 3 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 CITFLX 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 utp 0.450459 0.4399120710999994 5.284499749122484e-05 0.016524794284944282 2.6043139956466456e-08
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 udp 0.128998 0.13505656799999793 1.8431936102215885e-05 0.0317884804768439 1.1076562495007102e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pp 0.000963556 0.0008480063072999995 5.272712594253101e-09 0.08562842722810231 5.679108673085631e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc1p 0.00648624 0.006252379038000015 8.260882767919994e-08 0.04596930429505268 1.9635430648663465e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 udpglc 0.160543 0.16503135939999936 1.2393565933820072e-05 0.021332004357139892 4.8085433225164564e-08
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glyglc 17.9807 19.575722350000138 9.89160425365776 0.16066288812342458 3.0595217327921585e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc 3.09631 2.986196996000047 0.007730373694171178 0.029442981771675914 8.063277712890837e-08
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc6p 0.101948 0.0990370494599999 2.075340163735194e-05 0.045998847676875454 1.9967875971592664e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 fru6p 0.0531482 0.05220442227000008 1.0750312176344146e-05 0.06280630501557613 3.805782410844394e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 fru16bp 0.00043426 0.0004386482809999974 1.5273717584472573e-09 0.08909553628612295 8.099255510582326e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 fru26bp 6.51612e-05 6.946412776999997e-05 1.4339671096698713e-10 0.1723887848035215 3.3772331455638625e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 grap 9.07629e-05 9.541379562999955e-05 9.751818854798441e-11 0.1034979243183991 1.183774275029692e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 dhap 0.000483395 0.0005088668829999965 2.0750279778333523e-09 0.08951746814953183 8.880136648401927e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 bpg13 0.149057 0.14431338409999983 0.0004494681045175801 0.1469071144319028 2.022991817489783e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pg3 0.298135 0.30673171330000165 0.0005651887879218331 0.07750649335976646 6.358689382086613e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pg2 0.058134 0.05351176711999974 7.179661709025287e-05 0.15834439604780262 2.124435593280205e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pep 0.00587575 0.005179187159000025 2.877205878546131e-07 0.10356758851627096 8.333823923019068e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pyr 0.0136255 0.013601167330000111 3.070930694264965e-07 0.04074354601065816 1.6541127876660288e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 lac 1.8021e-06 2.382999324999997e-06 9.158621192178121e-14 0.12699631780416212 2.8201507455883678e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 oaa_mito 7.26201e-05 6.135626817000007e-05 4.600943013050436e-11 0.11055146194924909 8.724351784304196e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pep_mito 0.0117651 0.010043854115000018 1.1410555102380566e-06 0.10635379472543652 8.243573732784393e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pyr_mito 0.00448379 0.0044761841670000425 1.4724524160990114e-08 0.02710894945149644 7.324040562367573e-08
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gtp_mito 0.300065 0.3053553739999935 5.092021837807548e-06 0.007389917008548385 5.655351122868524e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gdp_mito 0.0899355 0.08464463535000004 5.091945465937782e-06 0.026658912763019755 6.295372561023749e-08
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GLUT2 -0.841039 -0.8489663452000096 2.5119746664303833e-05 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GK 0.075641 0.0893634965500011 0.000497529927097777 0.24960279917149214 8.695702753957924e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 G6PASE 0.91668 0.9383298338999897 0.0005185677054638793 0.024268738868296325 6.171204735883062e-08
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GPI -0.841039 -0.8489663452000096 2.5119746664303833e-05 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 G16PI 0.0 -9.248116999999983e-18 5.6895853745926374e-31 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 UPGASE 0.387778 0.3877179030000002 1.5902055079120014e-06 0.0032524510683909257 1.0575159346659647e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PPASE 0.387778 0.3877179030000002 1.5902055079120014e-06 0.0032524510683909257 1.0575159346659647e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GS 0.387778 0.3877179030000002 1.5902055079120014e-06 0.0032524510683909257 1.0575159346659647e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GP 0.387778 0.3877179030000002 1.5902055079120014e-06 0.0032524510683909257 1.0575159346659647e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKGTP 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKUTP 0.387778 0.3877179030000002 1.5902055079120014e-06 0.0032524510683909257 1.0575159346659647e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AK -0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PFK2 0.00199544 0.001959845440000004 2.8625622479911093e-08 0.08632878863318919 7.189150775458564e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 FBP2 0.00199544 0.001959845440000004 2.8625622479911093e-08 0.08632878863318919 7.189150775458564e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PFK1 0.175929 0.17705143919999924 0.0012776879764587745 0.2018891328205343 4.12809743825131e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 FBP1 1.01697 1.0260178761000092 0.0014729629486953666 0.037405975394285626 1.4242149467165178e-07
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ALD -0.841039 -0.8489663452000096 2.5119746664303833e-05 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TPI -0.841039 -0.8489663452000096 2.5119746664303833e-05 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GAPDH -1.68208 -1.6979327110000082 0.00010047737091944953 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PGK -1.68208 -1.6979327110000082 0.00010047737091944953 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PGM -1.68208 -1.6979327110000082 0.00010047737091944953 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 EN -1.68208 -1.6979327110000082 0.00010047737091944953 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PK 1.75148e-05 9.021669163000018e-05 2.615120007474835e-09 0.5668379448965652 0.0008524742281513472
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPCK 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPCKM 1.68209 1.6980229399999998 0.00010090364049553102 0.005915750709820539 3.5662220241317043e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PC 1.74663 1.7467829049999894 5.949024906293232e-05 0.00441554139494024 1.950041958931337e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 LDH -3.25079 -3.2498611139998195 9.874748989346926e-05 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 LACT 3.25079 3.2498611139998195 9.874748989346926e-05 0.0030577236412964296 9.344331373672965e-10
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PYRTM 3.25081 3.249951989999916 9.864738260745298e-05 0.003056087875855086 9.334743470090779e-10
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPTM 1.68209 1.6980229399999998 0.00010090364049553102 0.005915750709820539 3.5662220241317043e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PDH 1.50418 1.5031685349999768 4.220363848661535e-05 0.00432182592943452 1.8653068056484477e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 CS 0.0645364 0.04876019559999984 6.717638301865494e-05 0.1680903839077179 1.612898897127879e-06
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKGTPM 1.68209 1.6980229399999998 0.00010090364049553102 0.005915750709820539 3.5662220241317043e-09
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 OAAFLX 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ACOAFLX 0.0 0.0 0.0 0.0 0.0
4 4 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 CITFLX 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 utp 0.450459 0.45631178039999604 8.049842778196092e-05 0.01966219587380522 3.967133920819155e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 udp 0.128998 0.11893778130000103 3.238067423493897e-05 0.04784351849738582 1.9458973805993595e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pp 0.000963556 0.0009332519128000141 3.261030952166592e-09 0.06118973491231937 3.51237599862797e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc1p 0.00648624 0.006447811509999967 8.105830323316022e-09 0.013963247020932086 1.9266883894786258e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 udpglc 0.160543 0.16475045039999833 1.631663371068695e-05 0.024518204980101568 6.330642890808314e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glyglc 17.9807 18.29097781999989 1.1167961388559888 0.0577763402622484 3.4543052575564115e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc 3.09631 3.208577958999999 0.006959526357299239 0.026000233373633858 7.259234287078087e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc6p 0.101948 0.10480990489999972 3.9774631400112115e-06 0.01902833351843141 3.826914355939959e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 fru6p 0.0531482 0.06147956240000022 3.4704805466554117e-05 0.09582173707521373 1.2286056074358286e-06
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 fru16bp 0.00043426 0.000466302813300002 1.060876509197177e-09 0.0698496735697381 5.625552433910163e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 fru26bp 6.51612e-05 8.730282911999949e-05 2.387518999107158e-10 0.17698852117001376 5.6230078396323435e-06
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 grap 9.07629e-05 9.208819538000001e-05 5.751287789282537e-12 0.026042255029049666 6.981494052444859e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 dhap 0.000483395 0.0005072164619000027 2.2559280262381896e-09 0.09364169787326487 9.654303149633002e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 bpg13 0.149057 0.12601493610000156 9.876173230928889e-05 0.07886282423142302 4.4451246781543883e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pg3 0.298135 0.2578996063000016 0.00040640938822007755 0.07816839353629966 4.5723324964681565e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pg2 0.058134 0.040486201939999994 6.846384651699729e-05 0.20437304271809487 2.0258201331516513e-06
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pep 0.00587575 0.005028660761 1.520064335639354e-07 0.07753158208651514 4.4028648138633165e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pyr 0.0136255 0.011864573970000078 6.788500090999133e-07 0.0694440059750601 3.656528240983281e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 oaa 0.01 0.010000000000001426 -3.790641845552445e-17 nan 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 lac 1.8021e-06 1.7129532919999895e-06 1.3241386188498318e-14 0.06717709279080712 4.077328273345171e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 oaa_mito 7.26201e-05 6.728902088999973e-05 2.121570427717303e-11 0.06845174401686581 4.0229419694991496e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pep_mito 0.0117651 0.01083100886699999 2.4237806042649976e-07 0.04545458965906529 1.7510641633238233e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pyr_mito 0.00448379 0.004144809828999966 5.8402392302209856e-08 0.0583056591496263 2.9049596815545754e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gtp_mito 0.300065 0.3012996305000042 3.683576308435854e-06 0.006369953124747719 4.091089572999529e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gdp_mito 0.0899355 0.08870036231000035 3.683587874650854e-06 0.021637651594569384 4.554164648462589e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GLUT2 -0.841039 -0.8462971207000001 2.7465936780268763e-05 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GK 0.075641 0.06844232869000064 9.334398861785779e-05 0.14116219397180965 1.6314427227013373e-06
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 G6PASE 0.91668 0.9147394438999976 6.289458008390536e-05 0.00866980250514947 7.484757078590753e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GPI -0.841039 -0.8462971207000001 2.7465936780268763e-05 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 G16PI 0.0 1.4373575000000003e-17 5.852638980742715e-31 53.22443603317287 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 UPGASE 0.387778 0.38789050519999885 1.5887902085898187e-06 0.0032495567682394796 1.056574736701954e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PPASE 0.387778 0.38789050519999885 1.5887902085898187e-06 0.0032495567682394796 1.056574736701954e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GS 0.387778 0.38789050519999885 1.5887902085898187e-06 0.0032495567682394796 1.056574736701954e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GP 0.387778 0.38789050519999885 1.5887902085898187e-06 0.0032495567682394796 1.056574736701954e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKGTP 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKUTP 0.387778 0.38789050519999885 1.5887902085898187e-06 0.0032495567682394796 1.056574736701954e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 AK -0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PFK2 0.00199544 0.0020309782270000144 1.5019504767129244e-08 0.06034239437907623 3.7720571637798183e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 FBP2 0.00199544 0.0020309782270000144 1.5019504767129244e-08 0.06034239437907623 3.7720571637798183e-07
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PFK1 0.175929 0.21215973349999925 0.0007196166405561907 0.12644091720355055 2.325018052245098e-06
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 FBP1 1.01697 1.058456850100001 0.0008745325101415791 0.027939254997596762 8.455896826460307e-08
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ALD -0.841039 -0.8462971207000001 2.7465936780268763e-05 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 TPI -0.841039 -0.8462971207000001 2.7465936780268763e-05 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 GAPDH -1.68208 -1.6925943309999958 0.00010986463999884677 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PGK -1.68208 -1.6925943309999958 0.00010986463999884677 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PGM -1.68208 -1.6925943309999958 0.00010986463999884677 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 EN -1.68208 -1.6925943309999958 0.00010986463999884677 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PK 1.75148e-05 3.461181526900012e-05 4.790003705985995e-10 0.6323296517296769 0.00015614406606316548
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPCK 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPCKM 1.68209 1.6926289199999978 0.00011011555714235399 0.006199584493834886 3.891797391508689e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PC 1.74663 1.7468544540000086 4.9586636214904445e-05 0.00403111884887539 1.6254095815071424e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 LDH -3.25079 -3.251419999999907 8.141902488034702e-05 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 LACT 3.25079 3.251419999999907 8.141902488034702e-05 0.002775171811397597 7.704563919075369e-10
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PYRTM 3.25081 3.251454976000018 8.150149163554943e-05 0.002776547029851326 7.712272827475886e-10
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PEPTM 1.68209 1.6926289199999978 0.00011011555714235399 0.006199584493834886 3.891797391508689e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 PDH 1.50418 1.5046006210000307 4.5624982396130775e-05 0.004489315400831555 2.0165225852020184e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 CS 0.0645364 0.05422554213999971 5.268696120709409e-05 0.13385902970996694 1.2650091863432356e-06
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 NDKGTPM 1.68209 1.6926289199999978 0.00011011555714235399 0.006199584493834886 3.891797391508689e-09
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 OAAFLX 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 ACOAFLX 0.0 0.0 0.0 0.0 0.0
5 5 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 CITFLX 0.0 0.0 0.0 0.0 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 utp 0.450459 0.4529678231 1.4599717004099011e-05 0.00843538416674561 7.195051401054364e-09
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 udp 0.128998 0.12578848399999998 2.7092892725174428e-05 0.04137964930316271 1.628131292250923e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gtp 0.29 0.2899999999999716 2.4896751327219135e-14 5.440932559697136e-07 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 gdp 0.1 0.10000000000001588 -1.7503359872605984e-15 nan 0.0
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 pp 0.000963556 0.0010298006374999998 2.3038468753155255e-09 0.04660941465449484 2.4814166403155367e-07
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glc1p 0.00648624 0.006428325023999985 1.0601238536477628e-08 0.016016974206286706 2.5198261485592788e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 udpglc 0.160543 0.16124371290000017 1.5194676797183893e-05 0.02417480298411969 5.8953381166793054e-08
6 6 10000 0.01 RELATIVE_TARGET_FLUXES_SELECTION 0.01 glyglc 17.9807 19.803531839999994 4.440699685813115 0.10641014891443266 1.3735302029000751e-06
