folder repetition nb_iterations selection_sigma selection_scheme selection_threshold species_id wild_type mean var CV ER
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 0.0140053 0.014528850959999997 1.7486935727630893e-06 0.09101764371460003 8.915154660132929e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Rul5P 0.00472192 0.004998240967999997 1.7355943935303767e-07 0.08335025434143552 7.784146283529969e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 0.0154123 0.023239487230000157 3.164417614912583e-05 0.2420585098616938 1.3321676570772034e-05
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 Xul5P 0.0127437 0.012789657939999973 9.957490707279172e-07 0.07802181078114183 6.131388450145492e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_1 1.51429 1.3209926689999956 0.00861131933222703 0.07024807692974736 3.7553600824770103e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_10 0.494049 0.4742201881000031 0.00046518634456149677 0.04548135976144633 1.9058420657693808e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_11 2.95331 2.567784640000005 0.0359028123741556 0.07379138097857106 4.1163320226471623e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_12 2.95331 2.567784640000005 0.0359028123741556 0.07379138097857106 4.1163320226471623e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_13 2.95331 2.567784640000005 0.0359028123741556 0.07379138097857106 4.1163320226471623e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_14 2.95331 2.567784640000005 0.0359028123741556 0.07379138097857106 4.1163320226471623e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_15 0.0999495 0.10464256424000057 3.4607187464287884e-05 0.056217920802447606 3.464216721865476e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_16 2.38176 2.0212953609999915 0.0329957297847443 0.08986676118183495 5.816500151089921e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_17 0.0258329 0.02408966649999998 1.5956601366474868e-05 0.1658209542757879 2.3910797966054776e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_18 0.0966851 0.10215395854999922 1.1609780798910868e-05 0.033354682380657454 1.2419523069384653e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_19 0.0966851 0.10215395854999922 1.1609780798910868e-05 0.033354682380657454 1.2419523069384653e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_2 1.51429 1.3209926689999956 0.00861131933222703 0.07024807692974736 3.7553600824770103e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_20 0.0934208 0.09966536609000401 1.9626531998698585e-05 0.04445058868964242 2.2488288425177582e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_21 0.0934208 0.09966536609000401 1.9626531998698585e-05 0.04445058868964242 2.2488288425177582e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_22 0.0472348 0.05204286396999977 7.271474370342153e-06 0.05181434955391101 3.2591047262262586e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_23 0.0494503 0.050111097710000024 1.0871921209374812e-05 0.06579899068618263 4.4459895233637246e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_24 0.0236174 0.026021431999999976 1.8178669940552023e-06 0.051814326742740294 3.2591018603860265e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_25 0.0236174 0.026021431999999976 1.8178669940552023e-06 0.051814326742740294 3.2591018603860265e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_26 0.0258329 0.02408966649999998 1.5956601366474868e-05 0.1658209542757879 2.3910797966054776e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_27 0.0236174 0.026021431999999976 1.8178669940552023e-06 0.051814326742740294 3.2591018603860265e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_28 0.0774987 0.07226900000999995 0.00014360938364572483 0.16582093656352717 2.3910793195435655e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_29 -3.05326 -2.672427162000004 0.03653792991662996 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_3 1.41761 1.218838713000004 0.008728341684028695 0.07665131848616447 4.3432837470306353e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_30 0.0999495 0.10464256424000057 3.4607187464287884e-05 0.056217920802447606 3.464216721865476e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_31 -4.44089e-13 -9.08581390000001e-15 4.521415642055101e-25 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_32 -0.0258329 -0.02408966649999998 1.5956601366474868e-05 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_33 0.0258329 0.02408966649999998 1.5956601366474868e-05 0.1658209542757879 2.3910797966054776e-06
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_34 -3.33067e-13 2.772508659999993e-15 1.2889386613054635e-26 40.948991831481486 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_35 8.47033e-19 -2.5571569000000045e-21 2.496756941822082e-37 0.0 3.479970840486257e-05
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_36 0.0 -1.3475839999999303e-18 6.599092354176355e-30 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_37 -4.33681e-16 -1.6545122099999985e-18 2.0059945308837463e-31 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_38 0.0 -6.385654599999993e-17 6.121606097260907e-29 0.0 0.0
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_4 1.46484 1.2708815829999929 0.008924398952499413 0.07433346919796588 4.159092652753604e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_5 1.46484 1.2708815829999929 0.008924398952499413 0.07433346919796588 4.159092652753604e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_6 1.46484 1.2708815829999929 0.008924398952499413 0.07433346919796588 4.159092652753604e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_7 2.95331 2.567784640000005 0.0359028123741556 0.07379138097857106 4.1163320226471623e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_8 2.45926 2.093564309999987 0.030529937492987713 0.08345966775514431 5.047972997015537e-07
9 9 10000 0.01 MUTATION_ACCUMULATION 0.01 v_9 0.494049 0.4742201881000031 0.00046518634456149677 0.04548135976144633 1.9058420657693808e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 ADPf 0.187128 0.16967374510000066 6.740207776709944e-05 0.04838625349811494 1.9248448642342765e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 AMPf 0.0722413 0.06393353548000011 3.3743209488272356e-05 0.09085827198672494 6.465696023505996e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 ATPf 0.183657 0.15236066749999896 0.00015696085495392129 0.08222858390515202 4.653464270800267e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 DHAP 0.149233 0.16210154869999988 0.00016702088846369187 0.07972567973975196 7.499650941451996e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 E4P 0.00627176 0.008400200101000023 2.2617422393664835e-06 0.1790325192632304 5.7499523661962205e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru16P2 0.0096835 0.013360513681000014 6.355267099471707e-06 0.18868776826767622 6.777493255027833e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Fru6P 0.0153444 0.03062155688000002 0.00010855315799610898 0.34024673277834827 4.610442817246563e-05
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 GSH 3.11403 3.1140181790000985 2.3348363242803316e-09 1.55169755943195e-05 2.4090152095368467e-14
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 GSSG 0.000186743 0.00019113220089999981 5.757016704076968e-10 0.1255350165079752 1.6508546097077747e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Glc6P 0.0394896 0.08490563138000022 0.000937720860239845 0.36066192203389424 6.013234049095759e-05
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 GlcA6P 0.0250543 0.05448709415999985 0.0004572152653885184 0.39243407835172267 7.283769191056857e-05
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Glcin 4.5668 5.008999887000007 0.14582838872349768 0.07623774055879713 6.992268432692184e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Glcout 5.0 5.0 0.0 0.0 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 GraP 0.00606287 0.007013687571999969 4.0194311536547876e-07 0.09039322496569273 1.0934730452892395e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri13P2 0.000480655 0.00034571127680000095 2.6067356455550795e-09 0.14768451097609422 1.1283142209136732e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri23P2f 2.06123 1.0717319374000067 0.08747540896579675 0.27596678747602715 2.058889657945301e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri2P 0.00844208 0.005850672688000002 3.044751936136884e-07 0.09431269502539513 4.27221389894622e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Gri3P 0.0657639 0.049833847250000014 1.2012228614869704e-05 0.06954843756759548 2.7774641912475804e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Lac 1.68031 1.6924764770001552 0.010551690656843249 0.06069296913478712 3.7371732068089967e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Lacex 1.68 1.6800000000002027 -5.471179065352771e-13 nan 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 MgADP 0.136822 0.16389272539999936 0.00019914506667823711 0.08610435124922693 1.0637943599033361e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 MgAMP 0.00243877 0.0030795277099999914 1.8691893583884514e-07 0.1403920558199879 3.142762857592718e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 MgATP 1.41771 1.447059868000003 0.000280099231186437 0.01156563438524342 1.3935967066025513e-08
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 MgGri23P2 0.687233 0.42932828649999893 0.005727223402429482 0.17627168617194122 1.2126517920446112e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Mgf 0.555793 0.7566396636000016 0.004460522637777631 0.08826809836736559 1.443974761242317e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 NAD 0.0653436 0.06531626655999846 2.0488226826903544e-10 0.0002191446305229852 4.798428820951272e-12
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 NADH 0.000156372 0.00018373087609999851 2.0487087449149135e-10 0.0779036784586708 8.378422167161892e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPHf 0.00488917 0.004931411392000022 9.483434474993543e-10 0.006244700150080872 3.9673030024056644e-09
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 NADPf 2.34376e-05 1.161801920400004e-05 2.192840803277236e-11 0.40306163463590833 3.991910793499318e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADP 5.73941e-06 2.8631626320000126e-06 1.1358242007755064e-12 0.3722284309365188 3.448074317226857e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 P1NADPH 0.0239453 0.023948333229998526 3.2354560653910514e-12 7.510908320057999e-05 5.642666112137817e-13
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 P1f 4.89762e-05 4.880296206999976e-05 3.1442770437285496e-12 0.0363340843768142 1.310842861751982e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADP 0.00202414 0.0011544255237000006 2.714898684451835e-07 0.45134734627069206 6.6263219443431106e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 P2NADPH 0.0211122 0.02195134797999994 2.698173796199959e-07 0.02366321587526952 6.05344969158761e-08
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 P2f 0.000863632 0.0008942264851999993 9.069857310311445e-10 0.03367849677189622 1.2160263985359078e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 PEP 0.0109396 0.006501287472000004 1.0589981736451075e-06 0.15828808887958004 8.848961915781495e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 PRPP 1.0 1.0 0.0 0.0 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Phi 0.999225 0.9463417200000089 0.008344346772432787 0.09652686144921394 8.357295560991962e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Phiex 1.0 1.0 0.0 0.0 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyr 0.08399 0.07985961196000035 2.9608302994355712e-05 0.06813645942924741 4.1971873369771593e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Pyrex 0.084 0.08399999999998085 2.8744367996935694e-15 6.382592184126526e-07 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Rib5P 0.0140053 0.01664934588999993 5.383035556259352e-06 0.13935304033067553 2.7443684401008196e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Rul5P 0.00472192 0.005879218019000005 3.757288884494842e-07 0.10426000187969377 1.6851452398902954e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Sed7P 0.0154123 0.03930845814000013 0.0003762137588419138 0.4934365642808417 0.00015837979137607122
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 Xul5P 0.0127437 0.021851472440000012 3.315291794602583e-05 0.26349972880662703 2.0414120801984438e-05
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_1 1.51429 1.4664578320000052 0.005773792120836063 0.05181565499717821 2.5179264196910633e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_10 0.494049 0.5611715533999988 0.003170528760047586 0.10033909985215282 1.2989476480193219e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_11 2.95331 2.8484953429999766 0.024811128331618804 0.05529778603739261 2.8446474054640844e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_12 2.95331 2.8484953429999766 0.024811128331618804 0.05529778603739261 2.8446474054640844e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_13 2.95331 2.8484953429999766 0.024811128331618804 0.05529778603739261 2.8446474054640844e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_14 2.95331 2.8484953429999766 0.024811128331618804 0.05529778603739261 2.8446474054640844e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_15 0.0999495 0.0948812620100004 3.741350813377467e-05 0.06446645121826333 3.745132442034338e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_16 2.38176 2.190078964999994 0.04500168414000072 0.09686226262388442 7.932914480365594e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_17 0.0258329 0.03241492157999988 3.852868865466814e-05 0.19149045833246106 5.773483144438063e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_18 0.0966851 0.0911862294500006 2.1964545578718672e-05 0.05139629974994035 2.3496497070112364e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_19 0.0966851 0.0911862294500006 2.1964545578718672e-05 0.05139629974994035 2.3496497070112364e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_2 1.51429 1.4664578320000052 0.005773792120836063 0.05181565499717821 2.5179264196910633e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_20 0.0934208 0.08749118035000396 7.646230839080444e-05 0.09994462134280001 8.761132352735678e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_21 0.0934208 0.08749118035000396 7.646230839080444e-05 0.09994462134280001 8.761132352735678e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_22 0.0472348 0.03918087269000025 3.833680506330436e-05 0.15802793071500967 1.7182713739674172e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_23 0.0494503 0.05200535856 1.3838910112092852e-05 0.07153240869456866 5.659317078223092e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_24 0.0236174 0.019590436309999983 9.584204901367339e-06 0.15802796096942723 1.7182720257526874e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_25 0.0236174 0.019590436309999983 9.584204901367339e-06 0.15802796096942723 1.7182720257526874e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_26 0.0258329 0.03241492157999988 3.852868865466814e-05 0.19149045833246106 5.773483144438063e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_27 0.0236174 0.019590436309999983 9.584204901367339e-06 0.15802796096942723 1.7182720257526874e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_28 0.0774987 0.09724476519999933 0.0003467582292774607 0.19149046609264897 5.773483667002522e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_29 -3.05326 -2.943376558000002 0.024387193204248092 0.0 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_3 1.41761 1.3752715249999892 0.0053504610344377035 0.053187202934548546 2.6624267577045614e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_30 0.0999495 0.0948812620100004 3.741350813377467e-05 0.06446645121826333 3.745132442034338e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_31 -4.44089e-13 -4.872740800000039e-15 5.45929590858974e-25 0.0 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_32 -0.0258329 -0.03241492157999988 3.852868865466814e-05 0.0 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_33 0.0258329 0.03241492157999988 3.852868865466814e-05 0.19149045833246106 5.773483144438063e-06
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_34 -3.33067e-13 1.904600800000004e-16 9.681354650531021e-27 516.6115391012072 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_35 8.47033e-19 -2.4470065000000047e-21 1.625853332690374e-37 0.0 2.266108524180551e-05
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_36 0.0 5.230692899999984e-17 6.1842884232871735e-30 47.54289738112996 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_37 -4.33681e-16 5.271418080000006e-18 1.508794395671051e-31 73.68643903094107 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_38 0.0 1.4266389400000018e-16 5.585066658220441e-29 52.38417475234686 0.0
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_4 1.46484 1.4144524890000187 0.006022749846751108 0.05486672632697756 2.8068192346324405e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_5 1.46484 1.4144524890000187 0.006022749846751108 0.05486672632697756 2.8068192346324405e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_6 1.46484 1.4144524890000187 0.006022749846751108 0.05486672632697756 2.8068192346324405e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_7 2.95331 2.8484953429999766 0.024811128331618804 0.05529778603739261 2.8446474054640844e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_8 2.45926 2.287323750000007 0.038978961878259 0.08631524245782202 6.444977067470048e-07
10 10 10000 0.01 MUTATION_ACCUMULATION 0.01 v_9 0.494049 0.5611715533999988 0.003170528760047586 0.10033909985215282 1.2989476480193219e-06
